pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
GBPUSD,2021-01-27 08:00:00+00:00,2021-01-27 08:00:00+00:00,2021-01-27 11:00:00+00:00,1,1.37541,1.3699251176340224,1.389122205914944,1.3699251176340224,SL,-1.0000000000000115
GBPUSD,2021-02-09 16:00:00+00:00,2021-02-09 16:00:00+00:00,2021-02-12 16:00:00+00:00,1,1.37963,1.3744433403593337,1.3925966491016653,1.38482,FRIDAY,1.000644029021619
GBPUSD,2021-02-15 08:00:00+00:00,2021-02-15 08:00:00+00:00,2021-02-17 11:00:00+00:00,1,1.39036,1.3857355315399038,1.4019211711502408,1.3857355315399038,SL,-0.9999999999999883
GBPUSD,2021-02-19 12:00:00+00:00,2021-02-19 12:00:00+00:00,2021-02-19 16:00:00+00:00,1,1.39959,1.3943303698011713,1.4127390754970715,1.4015,FRIDAY,0.3631434013032837
GBPUSD,2021-02-23 12:00:00+00:00,2021-02-23 12:00:00+00:00,2021-02-24 01:00:00+00:00,1,1.40885,1.4035473318496927,1.4221066703757683,1.4221066703757683,TP,2.500000000000011
GBPUSD,2021-03-11 08:00:00+00:00,2021-03-11 08:00:00+00:00,2021-03-12 14:00:00+00:00,1,1.39428,1.3877760697458188,1.4105398256354529,1.3877760697458188,SL,-1.0000000000000022
GBPUSD,2021-05-10 08:00:00+00:00,2021-05-10 08:00:00+00:00,2021-05-13 10:00:00+00:00,1,1.40766,1.4016027156366895,1.4228032109082758,1.4016027156366895,SL,-1.0000000000000118
GBPUSD,2021-05-18 08:00:00+00:00,2021-05-18 08:00:00+00:00,2021-05-19 11:00:00+00:00,1,1.42012,1.4151847389045977,1.4324581527385059,1.4151847389045977,SL,-0.9999999999999963
GBPUSD,2021-11-11 08:00:00+00:00,2021-11-11 08:00:00+00:00,2021-11-12 16:00:00+00:00,-1,1.33909,1.345067438014492,1.3241464049637695,1.33945,FRIDAY,-0.060226471462744534
GBPUSD,2021-11-23 12:00:00+00:00,2021-11-23 12:00:00+00:00,2021-11-26 16:00:00+00:00,-1,1.33573,1.3407341938168857,1.3232195154577862,1.33359,FRIDAY,0.42764131013052464
GBPUSD,2022-03-07 12:00:00+00:00,2022-03-07 12:00:00+00:00,2022-03-11 16:00:00+00:00,-1,1.31688,1.3236060895437223,1.3000647761406943,1.30865,FRIDAY,1.2235935823485011
GBPUSD,2022-03-28 12:00:00+00:00,2022-03-28 12:00:00+00:00,2022-03-30 13:00:00+00:00,-1,1.31145,1.3171470607682556,1.2972073480793613,1.3171470607682556,SL,-1.0000000000000173
GBPUSD,2022-04-08 08:00:00+00:00,2022-04-08 08:00:00+00:00,2022-04-08 16:00:00+00:00,-1,1.30407,1.30854391907375,1.2928852023156254,1.30312,FRIDAY,0.21234179347901252
GBPUSD,2022-04-25 08:00:00+00:00,2022-04-25 08:00:00+00:00,2022-04-26 18:00:00+00:00,-1,1.2749,1.2814215066339958,1.2585962334150105,1.2585962334150105,TP,2.4999999999999964
GBPUSD,2022-05-05 16:00:00+00:00,2022-05-05 16:00:00+00:00,2022-05-06 16:00:00+00:00,-1,1.2328,1.2427434337212229,1.2079414156969426,1.23448,FRIDAY,-0.1689557196337908
GBPUSD,2022-05-12 08:00:00+00:00,2022-05-12 08:00:00+00:00,2022-05-13 16:00:00+00:00,-1,1.22002,1.2283751128491724,1.1991322178770694,1.22437,FRIDAY,-0.5206392874072068
GBPUSD,2022-06-13 08:00:00+00:00,2022-06-13 08:00:00+00:00,2022-06-14 12:00:00+00:00,-1,1.22395,1.231020135787662,1.206274660530845,1.206274660530845,TP,2.500000000000011
GBPUSD,2022-06-14 16:00:00+00:00,2022-06-14 16:00:00+00:00,2022-06-15 11:00:00+00:00,-1,1.20149,1.2106271763333651,1.1786470591665872,1.2106271763333651,SL,-1.0000000000000113
GBPUSD,2022-06-29 12:00:00+00:00,2022-06-29 12:00:00+00:00,2022-07-01 14:00:00+00:00,-1,1.21542,1.2223505385112403,1.1980936537218994,1.1980936537218994,TP,2.4999999999999862
GBPUSD,2022-07-05 16:00:00+00:00,2022-07-05 16:00:00+00:00,2022-07-07 10:00:00+00:00,-1,1.19337,1.2014468658761488,1.1731778353096285,1.2014468658761488,SL,-1.000000000000011
GBPUSD,2022-07-12 08:00:00+00:00,2022-07-12 08:00:00+00:00,2022-07-13 03:00:00+00:00,-1,1.1839,1.1916869117921562,1.164432720519609,1.1916869117921562,SL,-0.999999999999991
GBPUSD,2022-08-22 16:00:00+00:00,2022-08-22 16:00:00+00:00,2022-08-23 13:00:00+00:00,-1,1.1749,1.1822028722592517,1.1566428193518712,1.1822028722592517,SL,-1.0000000000000093
GBPUSD,2022-09-01 12:00:00+00:00,2022-09-01 12:00:00+00:00,2022-09-02 16:00:00+00:00,-1,1.15667,1.163519539570466,1.139546151073835,1.15814,FRIDAY,-0.2146129655689899
GBPUSD,2022-09-15 16:00:00+00:00,2022-09-15 16:00:00+00:00,2022-09-16 16:00:00+00:00,-1,1.14703,1.1542434208227839,1.1289964479430403,1.14176,FRIDAY,0.7305826360988621
GBPUSD,2022-09-21 08:00:00+00:00,2022-09-21 08:00:00+00:00,2022-09-22 08:00:00+00:00,-1,1.13355,1.1404934775090803,1.1161913062272997,1.13355,BE,-0.0
GBPUSD,2022-09-23 08:00:00+00:00,2022-09-23 08:00:00+00:00,2022-09-23 14:00:00+00:00,-1,1.11834,1.1263095746208729,1.0984160634478173,1.0984160634478173,TP,2.5000000000000107
GBPUSD,2022-10-11 08:00:00+00:00,2022-10-11 08:00:00+00:00,2022-10-11 15:00:00+00:00,-1,1.10184,1.1128824644801483,1.0742338387996293,1.1128824644801483,SL,-1.000000000000005
GBPUSD,2022-10-21 12:00:00+00:00,2022-10-21 12:00:00+00:00,2022-10-21 14:00:00+00:00,-1,1.11092,1.1206847637508717,1.0865080906228204,1.1206847637508717,SL,-0.9999999999999936
GBPUSD,2023-02-17 08:00:00+00:00,2023-02-17 08:00:00+00:00,2023-02-17 15:00:00+00:00,-1,1.19376,1.2004185232124338,1.1771136919689154,1.2004185232124338,SL,-1.0000000000000016
GBPUSD,2023-03-30 16:00:00+00:00,2023-03-30 16:00:00+00:00,2023-03-31 16:00:00+00:00,1,1.2368,1.2316125199152168,1.2497687002119575,1.23676,FRIDAY,-0.007710872976101427
GBPUSD,2023-04-04 08:00:00+00:00,2023-04-04 08:00:00+00:00,2023-04-07 12:00:00+00:00,1,1.24704,1.2408112079447984,1.2626119801380036,1.2408112079447984,SL,-1.0000000000000153
GBPUSD,2023-04-13 16:00:00+00:00,2023-04-13 16:00:00+00:00,2023-04-14 12:00:00+00:00,1,1.25301,1.2482474286859808,1.264916428285048,1.2482474286859808,SL,-0.9999999999999871
GBPUSD,2023-06-13 16:00:00+00:00,2023-06-13 16:00:00+00:00,2023-06-15 14:00:00+00:00,1,1.26104,1.2561738149114523,1.2732054627213694,1.2732054627213694,TP,2.500000000000013
GBPUSD,2023-06-16 12:00:00+00:00,2023-06-16 12:00:00+00:00,2023-06-16 16:00:00+00:00,1,1.28255,1.2770102613287582,1.296399346678105,1.28141,FRIDAY,-0.20578588046366678
GBPUSD,2023-07-04 16:00:00+00:00,2023-07-04 16:00:00+00:00,2023-07-06 14:00:00+00:00,1,1.27312,1.2683632803123852,1.285011799219037,1.2683632803123852,SL,-1.0000000000000036
GBPUSD,2023-07-11 12:00:00+00:00,2023-07-11 12:00:00+00:00,2023-07-13 09:00:00+00:00,1,1.2915,1.2856194595552652,1.3062013511118369,1.3062013511118369,TP,2.499999999999984
GBPUSD,2023-07-13 12:00:00+00:00,2023-07-13 12:00:00+00:00,2023-07-14 16:00:00+00:00,1,1.30631,1.300463364553933,1.320926588615168,1.31108,FRIDAY,0.8158538434628348
GBPUSD,2023-07-26 16:00:00+00:00,2023-07-26 16:00:00+00:00,2023-07-27 13:00:00+00:00,1,1.29299,1.2878315761603978,1.3058860595990058,1.2878315761603978,SL,-1.0000000000000053
GBPUSD,2023-10-19 08:00:00+00:00,2023-10-19 08:00:00+00:00,2023-10-19 16:00:00+00:00,-1,1.21175,1.216904108188353,1.1988647295291182,1.216904108188353,SL,-1.0000000000000058
GBPUSD,2023-12-14 12:00:00+00:00,2023-12-14 12:00:00+00:00,2023-12-15 16:00:00+00:00,1,1.26657,1.2603723135719962,1.2820642160700098,1.26986,FRIDAY,0.5308432490444078
GBPUSD,2023-12-27 16:00:00+00:00,2023-12-27 16:00:00+00:00,2023-12-28 13:00:00+00:00,1,1.27893,1.274125921441028,1.2909401963974294,1.274125921441028,SL,-0.9999999999999913
GBPUSD,2024-01-23 08:00:00+00:00,2024-01-23 08:00:00+00:00,2024-01-23 11:00:00+00:00,1,1.27428,1.2700098527330086,1.2849553681674786,1.2700098527330086,SL,-1.000000000000026
GBPUSD,2024-02-02 12:00:00+00:00,2024-02-02 12:00:00+00:00,2024-02-02 13:00:00+00:00,1,1.27595,1.270983666804584,1.28836583298854,1.270983666804584,SL,-0.9999999999999951
GBPUSD,2024-03-04 16:00:00+00:00,2024-03-04 16:00:00+00:00,2024-03-07 15:00:00+00:00,1,1.26983,1.2661725541273983,1.2789736146815045,1.2789736146815045,TP,2.499999999999977
GBPUSD,2024-03-07 16:00:00+00:00,2024-03-07 16:00:00+00:00,2024-03-08 13:00:00+00:00,1,1.27896,1.2752221528341527,1.2883046179146183,1.2883046179146183,TP,2.4999999999999973
GBPUSD,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,2024-05-29 11:00:00+00:00,1,1.27724,1.2736041280666985,1.2863296798332533,1.2736041280666985,SL,-1.0000000000000153
GBPUSD,2024-07-05 08:00:00+00:00,2024-07-05 08:00:00+00:00,2024-07-05 16:00:00+00:00,1,1.27809,1.27497449760966,1.28587875597585,1.28064,FRIDAY,0.8184875761631892
GBPUSD,2024-07-08 12:00:00+00:00,2024-07-08 12:00:00+00:00,2024-07-09 02:00:00+00:00,1,1.2833,1.2800454858038777,1.2914362854903063,1.2800454858038777,SL,-0.9999999999999976
GBPUSD,2024-07-11 08:00:00+00:00,2024-07-11 08:00:00+00:00,2024-07-11 12:00:00+00:00,1,1.28666,1.2837529915738135,1.293927521065466,1.293927521065466,TP,2.4999999999999725
GBPUSD,2024-07-12 12:00:00+00:00,2024-07-12 12:00:00+00:00,2024-07-12 16:00:00+00:00,1,1.29614,1.2925220171510976,1.305184957122256,1.29839,FRIDAY,0.6218934953443623
GBPUSD,2024-07-17 08:00:00+00:00,2024-07-17 08:00:00+00:00,2024-07-18 14:00:00+00:00,1,1.30087,1.2972749196127216,1.309857700968196,1.2972749196127216,SL,-0.9999999999999908
GBPUSD,2024-08-16 08:00:00+00:00,2024-08-16 08:00:00+00:00,2024-08-16 16:00:00+00:00,1,1.28806,1.2839095243068628,1.2984361892328429,1.2905,FRIDAY,0.5878844210639663
GBPUSD,2024-08-19 08:00:00+00:00,2024-08-19 08:00:00+00:00,2024-08-21 14:00:00+00:00,1,1.29653,1.2924087489001383,1.3068331277496539,1.3068331277496539,TP,2.499999999999991
GBPUSD,2024-08-21 16:00:00+00:00,2024-08-21 16:00:00+00:00,2024-08-23 14:00:00+00:00,1,1.30765,1.303535504186356,1.3179362395341099,1.3179362395341099,TP,2.499999999999998
GBPUSD,2024-09-16 08:00:00+00:00,2024-09-16 08:00:00+00:00,2024-09-18 18:00:00+00:00,1,1.31714,1.3126968273782735,1.3282479315543159,1.3282479315543159,TP,2.4999999999999987
GBPUSD,2024-09-23 16:00:00+00:00,2024-09-23 16:00:00+00:00,2024-09-27 16:00:00+00:00,1,1.33513,1.3286776695919087,1.351260826020228,1.33938,FRIDAY,0.6586767464156225
GBPUSD,2024-12-13 08:00:00+00:00,2024-12-13 08:00:00+00:00,2024-12-13 16:00:00+00:00,-1,1.26262,1.2676633664903647,1.2500115837740884,1.26145,FRIDAY,0.23198789979578036
GBPUSD,2025-01-13 12:00:00+00:00,2025-01-13 12:00:00+00:00,2025-01-13 18:00:00+00:00,-1,1.21097,1.2181845124358122,1.19293371891047,1.2181845124358122,SL,-1.0000000000000004
GBPUSD,2025-02-11 08:00:00+00:00,2025-02-11 08:00:00+00:00,2025-02-11 13:00:00+00:00,-1,1.23392,1.2392460287472442,1.220604928131889,1.2392460287472442,SL,-0.9999999999999901
GBPUSD,2025-04-02 16:00:00+00:00,2025-04-02 16:00:00+00:00,2025-04-03 05:00:00+00:00,1,1.29737,1.2924168869917314,1.3097527825206714,1.3097527825206714,TP,2.4999999999999973
GBPUSD,2025-04-03 12:00:00+00:00,2025-04-03 12:00:00+00:00,2025-04-03 15:00:00+00:00,1,1.31749,1.3109185177526868,1.3339187056182835,1.3109185177526868,SL,-0.9999999999999925
GBPUSD,2025-04-11 08:00:00+00:00,2025-04-11 08:00:00+00:00,2025-04-11 16:00:00+00:00,1,1.3068,1.2972935020752874,1.3305662448117817,1.30468,FRIDAY,-0.22300536083733227
GBPUSD,2025-04-14 08:00:00+00:00,2025-04-14 08:00:00+00:00,2025-04-18 16:00:00+00:00,1,1.31663,1.306670278243514,1.341529304391215,1.32758,FRIDAY,1.0994283040958526
GBPUSD,2025-04-21 08:00:00+00:00,2025-04-21 08:00:00+00:00,2025-04-22 16:00:00+00:00,1,1.34117,1.3353598807879983,1.3556952980300043,1.3353598807879983,SL,-0.9999999999999949
GBPUSD,2025-04-28 16:00:00+00:00,2025-04-28 16:00:00+00:00,2025-04-30 13:00:00+00:00,1,1.33935,1.3331503667985871,1.3548490830035327,1.3331503667985871,SL,-0.9999999999999857
GBPUSD,2025-05-06 12:00:00+00:00,2025-05-06 12:00:00+00:00,2025-05-07 18:00:00+00:00,1,1.33704,1.3311763256364257,1.3516991859089358,1.3311763256364257,SL,-0.9999999999999979
GBPUSD,2025-05-14 08:00:00+00:00,2025-05-14 08:00:00+00:00,2025-05-14 18:00:00+00:00,1,1.33294,1.3269978466962526,1.3477953832593683,1.3269978466962526,SL,-1.0000000000000069
GBPUSD,2025-05-19 12:00:00+00:00,2025-05-19 12:00:00+00:00,2025-05-23 12:00:00+00:00,1,1.33823,1.3322054178802125,1.3532914552994688,1.3532914552994688,TP,2.499999999999985
GBPUSD,2025-06-04 16:00:00+00:00,2025-06-04 16:00:00+00:00,2025-06-06 13:00:00+00:00,1,1.35684,1.351429733957963,1.3703656651050926,1.351429733957963,SL,-0.9999999999999987
GBPUSD,2025-06-24 08:00:00+00:00,2025-06-24 08:00:00+00:00,2025-06-26 08:00:00+00:00,1,1.35798,1.3508742614816773,1.3757443462958063,1.3757443462958063,TP,2.500000000000004
GBPUSD,2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,2025-08-15 16:00:00+00:00,1,1.3545,1.349795993480873,1.3662600162978178,1.35626,FRIDAY,0.37414914134230043
GBPUSD,2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,2025-09-02 07:00:00+00:00,1,1.35418,1.349881821689618,1.364925445775955,1.349881821689618,SL,-0.9999999999999829
GBPUSD,2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,2025-09-18 13:00:00+00:00,1,1.36156,1.3568047332262414,1.373448166934397,1.3568047332262414,SL,-0.999999999999996
GBPUSD,2025-12-11 16:00:00+00:00,2025-12-11 16:00:00+00:00,2025-12-11 19:00:00+00:00,1,1.34348,1.3390512655490079,1.3545518361274804,1.3390512655490079,SL,-0.9999999999999806
GBPUSD,2025-12-22 16:00:00+00:00,2025-12-22 16:00:00+00:00,2025-12-26 16:00:00+00:00,1,1.34539,1.3406776040427026,1.3571709898932436,1.35066,FRIDAY,1.1183270777233774
GBPUSD,2026-01-23 12:00:00+00:00,2026-01-23 12:00:00+00:00,2026-01-23 16:00:00+00:00,1,1.35185,1.3468555676577298,1.3643360808556755,1.35644,FRIDAY,0.9190233615045359
GBPUSD,2026-01-26 16:00:00+00:00,2026-01-26 16:00:00+00:00,2026-01-27 20:00:00+00:00,1,1.37079,1.3648182361184593,1.3857194097038519,1.3857194097038519,TP,2.500000000000014
GBPUSD,2026-04-14 08:00:00+00:00,2026-04-14 08:00:00+00:00,2026-04-17 16:00:00+00:00,1,1.3532,1.3478769182134624,1.3665077044663438,1.35546,FRIDAY,0.4245660860811601
GBPUSD,2026-04-27 12:00:00+00:00,2026-04-27 12:00:00+00:00,2026-04-28 06:00:00+00:00,1,1.35586,1.3516070503808841,1.3664923740477897,1.3516070503808841,SL,-1.0000000000000195
GBPUSD,2026-05-11 16:00:00+00:00,2026-05-11 16:00:00+00:00,2026-05-12 00:00:00+00:00,1,1.36501,1.3602105509952214,1.3770086225119467,1.3602105509952214,SL,-1.0000000000000058
GBPUSD,2026-07-28 12:00:00+00:00,2026-07-28 12:00:00+00:00,2026-07-29 18:00:00+00:00,-1,1.32791,1.3318437396808809,1.3180756507977973,1.3318437396808809,SL,-0.9999999999999734
GBPUSD,2026-08-10 16:00:00+00:00,2026-08-10 16:00:00+00:00,2026-08-11 11:00:00+00:00,1,1.35261,1.3492996977435925,1.360885755641019,1.3492996977435925,SL,-1.0000000000000058
GBPUSD,2026-08-17 08:00:00+00:00,2026-08-17 08:00:00+00:00,2026-08-18 04:00:00+00:00,1,1.35633,1.353144107050876,1.3642947323728098,1.353144107050876,SL,-1.0000000000000158
GBPUSD,2026-08-20 12:00:00+00:00,2026-08-20 12:00:00+00:00,2026-08-21 16:00:00+00:00,1,1.36322,1.359438404883614,1.3726739877909657,1.36418,FRIDAY,0.253861127501468
