pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
AUDJPY,2014-01-23 16:00:00+00:00,2014-01-23 16:00:00+00:00,2014-01-24 08:00:00+00:00,-1,91.035,91.59744100401565,89.62889748996088,89.62889748996088,TP,2.4999999999999964
AUDJPY,2014-04-14 12:00:00+00:00,2014-04-14 12:00:00+00:00,2014-04-15 07:00:00+00:00,1,95.761,95.4677913855393,96.49402153615175,95.4677913855393,SL,-0.9999999999999885
AUDJPY,2014-04-21 16:00:00+00:00,2014-04-21 16:00:00+00:00,2014-04-22 14:00:00+00:00,1,95.773,95.61015311638779,96.18011720903051,96.18011720903051,TP,2.500000000000025
AUDJPY,2014-04-22 16:00:00+00:00,2014-04-22 16:00:00+00:00,2014-04-23 01:00:00+00:00,1,96.089,95.8820798372647,96.60630040683826,95.8820798372647,SL,-0.9999999999999815
AUDJPY,2014-05-08 08:00:00+00:00,2014-05-08 08:00:00+00:00,2014-05-08 18:00:00+00:00,1,95.525,95.1718310638815,96.40792234029627,95.1718310638815,SL,-1.000000000000009
AUDJPY,2014-05-13 12:00:00+00:00,2014-05-13 12:00:00+00:00,2014-05-14 14:00:00+00:00,1,95.761,95.44582510953362,96.54893722616595,95.44582510953362,SL,-1.000000000000008
AUDJPY,2014-06-05 16:00:00+00:00,2014-06-05 16:00:00+00:00,2014-06-06 16:00:00+00:00,1,95.477,95.12978210971357,96.3450447257161,95.613,FRIDAY,0.3916848866508689
AUDJPY,2014-06-11 08:00:00+00:00,2014-06-11 08:00:00+00:00,2014-06-11 11:00:00+00:00,1,96.054,95.78261508382212,96.73246229044472,95.78261508382212,SL,-0.9999999999999808
AUDJPY,2014-07-01 16:00:00+00:00,2014-07-01 16:00:00+00:00,2014-07-02 08:00:00+00:00,1,96.32,95.96249553772742,97.21376115568141,95.96249553772742,SL,-1.0000000000000133
AUDJPY,2014-08-19 12:00:00+00:00,2014-08-19 12:00:00+00:00,2014-08-19 23:00:00+00:00,1,95.904,95.6184109705438,96.61797257364047,95.6184109705438,SL,-1.000000000000001
AUDJPY,2014-08-20 08:00:00+00:00,2014-08-20 08:00:00+00:00,2014-08-22 00:00:00+00:00,1,95.976,95.68540373614067,96.7024906596483,96.7024906596483,TP,2.4999999999999853
AUDJPY,2014-09-01 08:00:00+00:00,2014-09-01 08:00:00+00:00,2014-09-03 12:00:00+00:00,1,97.373,97.10232039246046,98.04969901884887,98.04969901884887,TP,2.5000000000000107
AUDJPY,2014-09-04 12:00:00+00:00,2014-09-04 12:00:00+00:00,2014-09-05 16:00:00+00:00,1,98.283,97.98269580879405,99.03376047801487,98.391,FRIDAY,0.3596353403071131
AUDJPY,2014-09-18 16:00:00+00:00,2014-09-18 16:00:00+00:00,2014-09-19 16:00:00+00:00,1,97.633,97.16288730822913,98.80828172942715,97.34,FRIDAY,-0.6232548176827395
AUDJPY,2014-10-31 12:00:00+00:00,2014-10-31 12:00:00+00:00,2014-10-31 16:00:00+00:00,1,98.547,97.84965669737436,100.29035825656412,98.529,FRIDAY,-0.0258122504829785
AUDJPY,2014-11-03 12:00:00+00:00,2014-11-03 12:00:00+00:00,2014-11-04 00:00:00+00:00,1,99.093,98.39656529578119,100.83408676054705,98.39656529578119,SL,-0.999999999999992
AUDJPY,2014-11-11 08:00:00+00:00,2014-11-11 08:00:00+00:00,2014-11-13 08:00:00+00:00,1,99.644,99.12382256845473,100.9444435788632,100.9444435788632,TP,2.500000000000003
AUDJPY,2014-11-13 12:00:00+00:00,2014-11-13 12:00:00+00:00,2014-11-14 16:00:00+00:00,1,101.118,100.52051226905036,102.61171932737408,101.67,FRIDAY,0.923868343074882
AUDJPY,2015-02-03 08:00:00+00:00,2015-02-03 08:00:00+00:00,2015-02-03 13:00:00+00:00,-1,89.509,90.47751920842742,87.08770197893145,90.47751920842742,SL,-1.0000000000000002
AUDJPY,2015-03-10 12:00:00+00:00,2015-03-10 12:00:00+00:00,2015-03-12 10:00:00+00:00,-1,92.631,93.12941493900398,91.38496265249006,93.12941493900398,SL,-1.0000000000000029
AUDJPY,2015-03-18 08:00:00+00:00,2015-03-18 08:00:00+00:00,2015-03-18 17:00:00+00:00,-1,92.22,92.76280381846775,90.86299045383063,92.76280381846775,SL,-0.999999999999998
AUDJPY,2015-03-30 12:00:00+00:00,2015-03-30 12:00:00+00:00,2015-04-02 10:00:00+00:00,-1,91.797,92.35422490977938,90.40393772555154,90.40393772555154,TP,2.499999999999996
AUDJPY,2015-04-02 12:00:00+00:00,2015-04-02 12:00:00+00:00,2015-04-02 13:00:00+00:00,-1,90.349,90.88499970633876,89.0090007341531,90.88499970633876,SL,-0.9999999999999938
AUDJPY,2015-04-13 08:00:00+00:00,2015-04-13 08:00:00+00:00,2015-04-16 01:00:00+00:00,-1,91.305,91.89755968167664,89.82360079580843,91.89755968167664,SL,-1.0000000000000087
AUDJPY,2015-06-18 12:00:00+00:00,2015-06-18 12:00:00+00:00,2015-06-19 07:00:00+00:00,1,96.115,95.51944703096594,97.60388242258513,95.51944703096594,SL,-1.0000000000000067
AUDJPY,2015-07-07 12:00:00+00:00,2015-07-07 12:00:00+00:00,2015-07-07 19:00:00+00:00,-1,90.895,91.60897480379025,89.11006299052438,91.60897480379025,SL,-1.0000000000000095
AUDJPY,2015-07-08 08:00:00+00:00,2015-07-08 08:00:00+00:00,2015-07-09 05:00:00+00:00,-1,89.934,90.8042902089228,87.75827447769302,90.8042902089228,SL,-1.0000000000000062
AUDJPY,2015-07-27 08:00:00+00:00,2015-07-27 08:00:00+00:00,2015-07-28 04:00:00+00:00,-1,89.79,90.36582476126347,88.35043809684134,90.36582476126347,SL,-0.999999999999993
AUDJPY,2015-08-11 16:00:00+00:00,2015-08-11 16:00:00+00:00,2015-08-12 01:00:00+00:00,-1,91.009,91.63978885532994,89.43202786167515,91.63978885532994,SL,-1.000000000000002
AUDJPY,2015-08-20 08:00:00+00:00,2015-08-20 08:00:00+00:00,2015-08-21 16:00:00+00:00,-1,90.524,91.09258730365079,89.10253174087303,89.666,FRIDAY,1.5090030932645762
AUDJPY,2015-08-24 12:00:00+00:00,2015-08-24 12:00:00+00:00,2015-08-24 13:00:00+00:00,-1,86.617,87.5048241982324,84.39743950441901,84.39743950441901,TP,2.5000000000000058
AUDJPY,2015-09-01 12:00:00+00:00,2015-09-01 12:00:00+00:00,2015-09-04 16:00:00+00:00,-1,84.703,85.77286138699255,82.02834653251864,82.34,FRIDAY,2.2086973403559784
AUDJPY,2015-09-22 12:00:00+00:00,2015-09-22 12:00:00+00:00,2015-09-24 09:00:00+00:00,-1,85.092,85.81903762811956,83.27440592970108,83.27440592970108,TP,2.5000000000000084
AUDJPY,2015-09-24 12:00:00+00:00,2015-09-24 12:00:00+00:00,2015-09-24 18:00:00+00:00,-1,83.255,84.09406949624756,81.15732625938108,84.09406949624756,SL,-0.9999999999999933
AUDJPY,2015-12-18 08:00:00+00:00,2015-12-18 08:00:00+00:00,2015-12-18 16:00:00+00:00,-1,87.029,87.8361960782361,85.01100980440974,87.276,FRIDAY,-0.3059975223612922
AUDJPY,2016-01-04 12:00:00+00:00,2016-01-04 12:00:00+00:00,2016-01-05 01:00:00+00:00,-1,85.575,86.15462782182823,84.12593044542943,86.15462782182823,SL,-0.9999999999999931
AUDJPY,2016-01-05 16:00:00+00:00,2016-01-05 16:00:00+00:00,2016-01-07 01:00:00+00:00,-1,84.99,85.67009193780012,83.28977015549968,83.28977015549968,TP,2.4999999999999902
AUDJPY,2016-01-15 12:00:00+00:00,2016-01-15 12:00:00+00:00,2016-01-15 16:00:00+00:00,-1,80.83,81.9782926246038,77.95926843849051,80.435,FRIDAY,0.34398897244183435
AUDJPY,2016-02-08 16:00:00+00:00,2016-02-08 16:00:00+00:00,2016-02-11 08:00:00+00:00,-1,81.742,82.73988946779637,79.2472763305091,79.2472763305091,TP,2.5000000000000018
AUDJPY,2016-02-24 16:00:00+00:00,2016-02-24 16:00:00+00:00,2016-02-24 20:00:00+00:00,-1,79.686,80.58638037978248,77.43504905054382,80.58638037978248,SL,-1.0000000000000058
AUDJPY,2016-05-03 16:00:00+00:00,2016-05-03 16:00:00+00:00,2016-05-06 16:00:00+00:00,-1,79.656,80.53671638859174,77.45420902852068,78.48,FRIDAY,1.3352766171189703
AUDJPY,2016-05-23 12:00:00+00:00,2016-05-23 12:00:00+00:00,2016-05-27 16:00:00+00:00,-1,79.0,79.57642577516961,77.55893556207596,79.153,FRIDAY,-0.2654287968906062
AUDJPY,2016-06-02 08:00:00+00:00,2016-06-02 08:00:00+00:00,2016-06-03 16:00:00+00:00,-1,78.719,79.36550469909747,77.10273825225632,78.45,FRIDAY,0.41608359595145666
AUDJPY,2016-06-14 08:00:00+00:00,2016-06-14 08:00:00+00:00,2016-06-15 06:00:00+00:00,-1,77.893,78.53444132759192,76.28939668102021,78.53444132759192,SL,-1.0000000000000018
AUDJPY,2016-06-16 16:00:00+00:00,2016-06-16 16:00:00+00:00,2016-06-16 16:00:00+00:00,-1,76.059,76.93917129015325,73.85857177461685,76.93917129015325,SL,-0.9999999999999963
AUDJPY,2016-08-01 12:00:00+00:00,2016-08-01 12:00:00+00:00,2016-08-05 16:00:00+00:00,-1,77.366,78.1940125224007,75.29596869399825,77.482,FRIDAY,-0.14009449961417828
AUDJPY,2016-08-17 12:00:00+00:00,2016-08-17 12:00:00+00:00,2016-08-19 16:00:00+00:00,-1,76.849,77.33267372453534,75.63981568866166,76.393,FRIDAY,0.9427843127887042
AUDJPY,2016-09-13 16:00:00+00:00,2016-09-13 16:00:00+00:00,2016-09-14 01:00:00+00:00,-1,76.283,76.88152677375727,74.78668306560681,76.88152677375727,SL,-0.9999999999999941
AUDJPY,2016-12-05 12:00:00+00:00,2016-12-05 12:00:00+00:00,2016-12-09 16:00:00+00:00,1,84.953,84.46039337554035,86.18451656114915,85.827,FRIDAY,1.774235173874661
AUDJPY,2016-12-12 08:00:00+00:00,2016-12-12 08:00:00+00:00,2016-12-16 15:00:00+00:00,1,86.372,85.86274530877527,87.64513672806181,86.372,BE,0.0
AUDJPY,2017-01-03 08:00:00+00:00,2017-01-03 08:00:00+00:00,2017-01-05 08:00:00+00:00,1,85.014,84.58562564499947,86.08493588750133,84.58562564499947,SL,-0.9999999999999861
AUDJPY,2017-01-11 16:00:00+00:00,2017-01-11 16:00:00+00:00,2017-01-11 18:00:00+00:00,1,85.977,85.49610291292487,87.17924271768786,85.49610291292487,SL,-0.9999999999999939
AUDJPY,2017-01-19 08:00:00+00:00,2017-01-19 08:00:00+00:00,2017-01-20 16:00:00+00:00,1,86.421,85.92967139653946,87.64932150865138,86.823,FRIDAY,0.8181896945722251
AUDJPY,2017-01-27 08:00:00+00:00,2017-01-27 08:00:00+00:00,2017-01-27 16:00:00+00:00,1,86.743,86.23841799133834,88.00445502165414,86.922,FRIDAY,0.35474907334642813
AUDJPY,2017-02-15 08:00:00+00:00,2017-02-15 08:00:00+00:00,2017-02-16 10:00:00+00:00,1,87.835,87.39334079221986,88.93914801945033,87.39334079221986,SL,-1.0000000000000018
AUDJPY,2017-03-01 12:00:00+00:00,2017-03-01 12:00:00+00:00,2017-03-02 16:00:00+00:00,1,87.139,86.6455515792001,88.37262105199973,86.6455515792001,SL,-0.9999999999999981
AUDJPY,2017-06-26 16:00:00+00:00,2017-06-26 16:00:00+00:00,2017-06-28 15:00:00+00:00,1,84.62,84.24935625246218,85.54660936884457,85.54660936884457,TP,2.499999999999993
AUDJPY,2017-06-29 08:00:00+00:00,2017-06-29 08:00:00+00:00,2017-06-29 16:00:00+00:00,1,86.279,85.82511847745523,87.41370380636188,85.82511847745523,SL,-1.000000000000014
AUDJPY,2017-07-03 16:00:00+00:00,2017-07-03 16:00:00+00:00,2017-07-04 04:00:00+00:00,1,86.722,86.28289619743144,87.81975950642139,86.28289619743144,SL,-0.9999999999999897
AUDJPY,2017-07-11 08:00:00+00:00,2017-07-11 08:00:00+00:00,2017-07-12 08:00:00+00:00,1,87.06,86.66897338720725,88.03756653198191,86.66897338720725,SL,-0.9999999999999821
AUDJPY,2017-07-13 08:00:00+00:00,2017-07-13 08:00:00+00:00,2017-07-14 16:00:00+00:00,1,87.384,86.95510195905615,88.45624510235965,88.02,FRIDAY,1.4828699114604962
AUDJPY,2017-07-18 08:00:00+00:00,2017-07-18 08:00:00+00:00,2017-07-21 02:00:00+00:00,1,88.807,88.3082043790453,90.05398905238675,88.3082043790453,SL,-0.9999999999999866
AUDJPY,2017-09-12 08:00:00+00:00,2017-09-12 08:00:00+00:00,2017-09-15 16:00:00+00:00,1,88.11,87.57197495670566,89.45506260823586,88.738,FRIDAY,1.1672319120216677
AUDJPY,2017-09-20 12:00:00+00:00,2017-09-20 12:00:00+00:00,2017-09-21 11:00:00+00:00,1,89.691,89.23454725019519,90.83213187451202,89.23454725019519,SL,-1.0000000000000073
AUDJPY,2017-10-18 12:00:00+00:00,2017-10-18 12:00:00+00:00,2017-10-20 16:00:00+00:00,1,88.317,87.99308427309147,89.12678931727129,88.653,FRIDAY,1.0373068427606937
AUDJPY,2017-12-21 12:00:00+00:00,2017-12-21 12:00:00+00:00,2017-12-22 16:00:00+00:00,1,87.065,86.76750942290708,87.8087264427323,87.491,FRIDAY,1.4319781290650568
AUDJPY,2017-12-27 08:00:00+00:00,2017-12-27 08:00:00+00:00,2017-12-29 16:00:00+00:00,1,87.737,87.51588371190073,88.28979072024818,88.095,FRIDAY,1.6190575695594147
AUDJPY,2018-01-04 16:00:00+00:00,2018-01-04 16:00:00+00:00,2018-01-05 16:00:00+00:00,1,88.646,88.3030147083518,89.50346322912051,88.968,FRIDAY,0.9388157680250439
AUDJPY,2018-03-02 08:00:00+00:00,2018-03-02 08:00:00+00:00,2018-03-02 16:00:00+00:00,-1,82.054,82.60670699951375,80.67223250121563,81.675,FRIDAY,0.6857159405135724
AUDJPY,2018-03-05 08:00:00+00:00,2018-03-05 08:00:00+00:00,2018-03-05 16:00:00+00:00,-1,81.52,82.079800811177,80.12049797205749,82.079800811177,SL,-0.9999999999999982
AUDJPY,2018-03-15 12:00:00+00:00,2018-03-15 12:00:00+00:00,2018-03-16 16:00:00+00:00,-1,83.142,83.6572538887776,81.85386527805599,82.035,FRIDAY,2.1484554005526513
AUDJPY,2018-03-22 16:00:00+00:00,2018-03-22 16:00:00+00:00,2018-03-22 17:00:00+00:00,-1,81.051,81.65113794745574,79.55065513136067,81.65113794745574,SL,-1.0000000000000084
AUDJPY,2018-05-01 16:00:00+00:00,2018-05-01 16:00:00+00:00,2018-05-02 06:00:00+00:00,-1,82.133,82.44612954315151,81.35017614212121,82.44612954315151,SL,-1.00000000000001
AUDJPY,2018-05-08 08:00:00+00:00,2018-05-08 08:00:00+00:00,2018-05-10 06:00:00+00:00,-1,81.646,82.04106222099942,80.65834444750145,82.04106222099942,SL,-1.0000000000000013
AUDJPY,2018-06-19 08:00:00+00:00,2018-06-19 08:00:00+00:00,2018-06-20 01:00:00+00:00,-1,80.925,81.4575046468405,79.59373838289872,81.4575046468405,SL,-0.9999999999999906
AUDJPY,2018-08-09 16:00:00+00:00,2018-08-09 16:00:00+00:00,2018-08-10 06:00:00+00:00,-1,81.983,82.38251841806115,80.98420395484713,80.98420395484713,TP,2.4999999999999964
AUDJPY,2018-08-31 08:00:00+00:00,2018-08-31 08:00:00+00:00,2018-08-31 16:00:00+00:00,-1,80.349,80.79862850543655,79.22492873640863,79.813,FRIDAY,1.192095237555268
AUDJPY,2018-10-08 16:00:00+00:00,2018-10-08 16:00:00+00:00,2018-10-09 23:00:00+00:00,-1,79.855,80.3249898272024,78.68002543199401,80.3249898272024,SL,-1.0000000000000036
AUDJPY,2018-10-26 08:00:00+00:00,2018-10-26 08:00:00+00:00,2018-10-26 16:00:00+00:00,-1,78.808,79.34104576538482,77.47538558653798,79.115,FRIDAY,-0.5759355386274603
AUDJPY,2018-12-18 12:00:00+00:00,2018-12-18 12:00:00+00:00,2018-12-19 20:00:00+00:00,-1,80.786,81.17747874044163,79.80730314889594,79.80730314889594,TP,2.5000000000000173
AUDJPY,2018-12-20 08:00:00+00:00,2018-12-20 08:00:00+00:00,2018-12-21 16:00:00+00:00,-1,79.531,80.01473041899274,78.32167395251817,78.705,FRIDAY,1.707562657977913
AUDJPY,2018-12-24 16:00:00+00:00,2018-12-24 16:00:00+00:00,2018-12-26 19:00:00+00:00,-1,77.87,78.36775164376013,76.6256208905997,78.36775164376013,SL,-1.0000000000000064
AUDJPY,2018-12-31 16:00:00+00:00,2018-12-31 16:00:00+00:00,2019-01-02 13:00:00+00:00,-1,77.288,77.7643786480726,76.0970533798185,76.0970533798185,TP,2.500000000000009
AUDJPY,2019-03-08 08:00:00+00:00,2019-03-08 08:00:00+00:00,2019-03-08 12:00:00+00:00,-1,77.766,78.16367544749482,76.77181138126295,78.16367544749482,SL,-0.999999999999988
AUDJPY,2019-05-02 16:00:00+00:00,2019-05-02 16:00:00+00:00,2019-05-03 16:00:00+00:00,-1,77.999,78.31602467805138,77.20643830487154,78.096,FRIDAY,-0.30596987148201377
AUDJPY,2019-05-09 08:00:00+00:00,2019-05-09 08:00:00+00:00,2019-05-09 16:00:00+00:00,-1,76.421,76.85163737679682,75.34440655800799,76.85163737679682,SL,-1.0000000000000044
AUDJPY,2019-05-13 16:00:00+00:00,2019-05-13 16:00:00+00:00,2019-05-17 16:00:00+00:00,-1,75.87,76.38297423239857,74.58756441900358,75.526,FRIDAY,0.6705989858233831
AUDJPY,2019-05-31 08:00:00+00:00,2019-05-31 08:00:00+00:00,2019-05-31 16:00:00+00:00,-1,75.312,75.66694057658445,74.42464855853885,75.291,FRIDAY,0.059164833173149016
AUDJPY,2019-06-12 08:00:00+00:00,2019-06-12 08:00:00+00:00,2019-06-14 01:00:00+00:00,-1,75.32,75.5784950851687,74.67376228707823,74.67376228707823,TP,2.500000000000025
AUDJPY,2019-06-17 16:00:00+00:00,2019-06-17 16:00:00+00:00,2019-06-18 13:00:00+00:00,-1,74.472,74.72108970459198,73.84927573852005,74.472,BE,-0.0
AUDJPY,2019-07-09 12:00:00+00:00,2019-07-09 12:00:00+00:00,2019-07-11 16:00:00+00:00,-1,75.433,75.68429269019234,74.80476827451918,75.68429269019234,SL,-0.9999999999999893
AUDJPY,2019-07-24 08:00:00+00:00,2019-07-24 08:00:00+00:00,2019-07-26 16:00:00+00:00,-1,75.422,75.69490418067646,74.73973954830885,75.086,FRIDAY,1.231201365868206
AUDJPY,2019-07-30 12:00:00+00:00,2019-07-30 12:00:00+00:00,2019-08-01 14:00:00+00:00,-1,74.718,74.96385084273,74.10337289317502,74.10337289317502,TP,2.5000000000000253
AUDJPY,2019-08-02 12:00:00+00:00,2019-08-02 12:00:00+00:00,2019-08-02 16:00:00+00:00,-1,72.532,73.002845994303,71.35488501424248,72.572,FRIDAY,-0.08495346776650055
AUDJPY,2019-10-01 16:00:00+00:00,2019-10-01 16:00:00+00:00,2019-10-04 16:00:00+00:00,-1,72.192,72.59889306337264,71.17476734156838,72.309,FRIDAY,-0.28754483802259617
AUDJPY,2020-01-30 08:00:00+00:00,2020-01-30 08:00:00+00:00,2020-01-31 16:00:00+00:00,-1,73.222,73.61428323794715,72.24129190513212,72.57,FRIDAY,1.6620643885065507
AUDJPY,2020-02-24 16:00:00+00:00,2020-02-24 16:00:00+00:00,2020-02-27 22:00:00+00:00,-1,73.219,73.71253594209342,71.98516014476643,71.98516014476643,TP,2.499999999999991
AUDJPY,2020-02-28 08:00:00+00:00,2020-02-28 08:00:00+00:00,2020-02-28 15:00:00+00:00,-1,71.075,71.66927995077428,69.58930012306429,69.58930012306429,TP,2.500000000000011
AUDJPY,2020-03-16 16:00:00+00:00,2020-03-16 16:00:00+00:00,2020-03-19 01:00:00+00:00,-1,64.803,66.50941446420242,60.53696383949395,60.53696383949395,TP,2.500000000000002
AUDJPY,2020-04-01 08:00:00+00:00,2020-04-01 08:00:00+00:00,2020-04-01 14:00:00+00:00,-1,65.336,66.32933872015334,62.85265319961665,66.32933872015334,SL,-1.0000000000000047
AUDJPY,2020-04-21 12:00:00+00:00,2020-04-21 12:00:00+00:00,2020-04-21 13:00:00+00:00,-1,67.342,67.94998849061449,65.82202877346379,67.94998849061449,SL,-1.0000000000000078
AUDJPY,2020-07-21 08:00:00+00:00,2020-07-21 08:00:00+00:00,2020-07-22 07:00:00+00:00,1,75.643,75.30972947810146,76.47617630474635,76.47617630474635,TP,2.4999999999999845
AUDJPY,2020-08-05 08:00:00+00:00,2020-08-05 08:00:00+00:00,2020-08-06 11:00:00+00:00,1,76.055,75.6650782933617,77.02980426659576,75.6650782933617,SL,-1.0000000000000029
