pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
USDCHF,2022-05-05 16:00:00+00:00,2022-05-05 16:00:00+00:00,2022-05-06 16:00:00+00:00,1,0.98756,0.981115987149447,1.0036700321263825,0.9858,FRIDAY,-0.27312173963913583
USDCHF,2022-05-09 08:00:00+00:00,2022-05-09 08:00:00+00:00,2022-05-13 16:00:00+00:00,1,0.99324,0.9870014697074838,1.0088363257312905,1.00131,FRIDAY,1.2935739062902007
USDCHF,2022-05-16 08:00:00+00:00,2022-05-16 08:00:00+00:00,2022-05-17 06:00:00+00:00,1,1.00585,1.000630409906879,1.0188989752328022,1.000630409906879,SL,-0.9999999999999993
USDCHF,2022-06-07 08:00:00+00:00,2022-06-07 08:00:00+00:00,2022-06-10 12:00:00+00:00,1,0.97512,0.9707092858878787,0.9861467852803031,0.9861467852803031,TP,2.5
USDCHF,2022-06-13 08:00:00+00:00,2022-06-13 08:00:00+00:00,2022-06-15 18:00:00+00:00,1,0.99154,0.9863776181221107,1.004445954694723,1.004445954694723,TP,2.499999999999994
USDCHF,2022-07-11 12:00:00+00:00,2022-07-11 12:00:00+00:00,2022-07-13 11:00:00+00:00,1,0.98112,0.9764327999807267,0.9928380000481831,0.9764327999807267,SL,-1.0000000000000007
USDCHF,2022-08-30 16:00:00+00:00,2022-08-30 16:00:00+00:00,2022-09-02 16:00:00+00:00,1,0.97459,0.9696481537727494,0.9869446155681265,0.98012,FRIDAY,1.119014988670869
USDCHF,2022-09-26 12:00:00+00:00,2022-09-26 12:00:00+00:00,2022-09-28 14:00:00+00:00,1,0.99014,0.98212829556863,1.0101692610784252,0.98212829556863,SL,-0.9999999999999939
USDCHF,2022-10-10 08:00:00+00:00,2022-10-10 08:00:00+00:00,2022-10-11 16:00:00+00:00,1,0.99753,0.9916239872046497,1.012295031988376,0.9916239872046497,SL,-0.9999999999999926
USDCHF,2022-10-21 12:00:00+00:00,2022-10-21 12:00:00+00:00,2022-10-21 13:00:00+00:00,1,1.01228,1.006642493955036,1.0263737651124103,1.006642493955036,SL,-0.9999999999999899
USDCHF,2022-10-31 08:00:00+00:00,2022-10-31 08:00:00+00:00,2022-11-01 09:00:00+00:00,1,0.99951,0.9938647690033362,1.0136230774916595,0.9938647690033362,SL,-1.0000000000000078
USDCHF,2022-11-03 08:00:00+00:00,2022-11-03 08:00:00+00:00,2022-11-04 13:00:00+00:00,1,1.00694,1.00010674357962,1.0240231410509497,1.00010674357962,SL,-0.9999999999999992
USDCHF,2023-01-09 08:00:00+00:00,2023-01-09 08:00:00+00:00,2023-01-11 15:00:00+00:00,-1,0.92481,0.9307002371366507,0.9100844071583732,0.9307002371366507,SL,-1.0000000000000033
USDCHF,2023-01-17 12:00:00+00:00,2023-01-17 12:00:00+00:00,2023-01-20 09:00:00+00:00,-1,0.92112,0.9264714107864341,0.9077414730339148,0.92112,BE,-0.0
USDCHF,2023-02-01 16:00:00+00:00,2023-02-01 16:00:00+00:00,2023-02-01 19:00:00+00:00,-1,0.91408,0.9184721352191226,0.9030996619521934,0.9184721352191226,SL,-0.9999999999999957
USDCHF,2023-04-04 08:00:00+00:00,2023-04-04 08:00:00+00:00,2023-04-07 16:00:00+00:00,-1,0.91104,0.9152196709384578,0.9005908226538554,0.90545,FRIDAY,1.3374258601473812
USDCHF,2023-04-13 08:00:00+00:00,2023-04-13 08:00:00+00:00,2023-04-14 14:00:00+00:00,-1,0.89358,0.8974545859994899,0.8838935350012754,0.89358,BE,-0.0
USDCHF,2023-04-24 08:00:00+00:00,2023-04-24 08:00:00+00:00,2023-04-27 12:00:00+00:00,-1,0.89057,0.8941142842638682,0.8817092893403295,0.8941142842638682,SL,-1.0000000000000133
USDCHF,2023-05-03 08:00:00+00:00,2023-05-03 08:00:00+00:00,2023-05-05 07:00:00+00:00,-1,0.8894,0.8933826069370363,0.8794434826574091,0.8894,BE,-0.0
USDCHF,2023-07-10 16:00:00+00:00,2023-07-10 16:00:00+00:00,2023-07-12 06:00:00+00:00,-1,0.8869,0.8907489889908267,0.8772775275229335,0.8772775275229335,TP,2.5
USDCHF,2023-07-13 08:00:00+00:00,2023-07-13 08:00:00+00:00,2023-07-14 16:00:00+00:00,-1,0.8634,0.867542274346225,0.8530443141344374,0.86177,FRIDAY,0.39350363200481114
USDCHF,2023-07-26 08:00:00+00:00,2023-07-26 08:00:00+00:00,2023-07-27 13:00:00+00:00,-1,0.86167,0.865385275590079,0.8523818110248024,0.865385275590079,SL,-0.9999999999999858
USDCHF,2023-11-15 08:00:00+00:00,2023-11-15 08:00:00+00:00,2023-11-17 16:00:00+00:00,-1,0.88772,0.8914151106333909,0.8784822234165227,0.88636,FRIDAY,0.36805393259683805
USDCHF,2023-11-21 16:00:00+00:00,2023-11-21 16:00:00+00:00,2023-11-22 08:00:00+00:00,-1,0.88248,0.8855111264810102,0.8749021837974746,0.8855111264810102,SL,-0.9999999999999837
USDCHF,2023-11-27 12:00:00+00:00,2023-11-27 12:00:00+00:00,2023-11-29 19:00:00+00:00,-1,0.87957,0.8824658762733374,0.8723303093166562,0.8723303093166562,TP,2.50000000000001
USDCHF,2023-12-14 16:00:00+00:00,2023-12-14 16:00:00+00:00,2023-12-15 16:00:00+00:00,-1,0.86604,0.871066600842717,0.8534734978932075,0.8669,FRIDAY,-0.1710897735685561
USDCHF,2023-12-21 12:00:00+00:00,2023-12-21 12:00:00+00:00,2023-12-22 16:00:00+00:00,-1,0.85902,0.8629838664269084,0.8491103339327292,0.85564,FRIDAY,0.8527027997349315
USDCHF,2023-12-28 08:00:00+00:00,2023-12-28 08:00:00+00:00,2023-12-28 19:00:00+00:00,-1,0.83938,0.843574972596401,0.8288925685089974,0.843574972596401,SL,-0.9999999999999913
USDCHF,2024-04-24 08:00:00+00:00,2024-04-24 08:00:00+00:00,2024-04-26 08:00:00+00:00,1,0.91421,0.9110826295901246,0.9220284260246884,0.9110826295901246,SL,-0.9999999999999853
USDCHF,2024-05-01 08:00:00+00:00,2024-05-01 08:00:00+00:00,2024-05-01 18:00:00+00:00,1,0.9216,0.91821517168945,0.9300620707763748,0.91821517168945,SL,-1.00000000000001
USDCHF,2024-05-22 08:00:00+00:00,2024-05-22 08:00:00+00:00,2024-05-24 16:00:00+00:00,1,0.91289,0.9103622511941682,0.9192093720145794,0.91431,FRIDAY,0.561764680384341
USDCHF,2024-08-01 16:00:00+00:00,2024-08-01 16:00:00+00:00,2024-08-02 12:00:00+00:00,-1,0.87443,0.8780193400024044,0.8654566499939891,0.8654566499939891,TP,2.4999999999999947
USDCHF,2024-08-14 12:00:00+00:00,2024-08-14 12:00:00+00:00,2024-08-15 12:00:00+00:00,-1,0.863,0.8670234068035221,0.8529414829911949,0.8670234068035221,SL,-1.00000000000001
USDCHF,2024-08-20 08:00:00+00:00,2024-08-20 08:00:00+00:00,2024-08-21 18:00:00+00:00,-1,0.85917,0.8629670834150941,0.8496772914622647,0.8496772914622647,TP,2.5000000000000013
USDCHF,2024-08-27 16:00:00+00:00,2024-08-27 16:00:00+00:00,2024-08-29 12:00:00+00:00,-1,0.84389,0.8474400600313564,0.8350148499216091,0.8474400600313564,SL,-1.0000000000000044
USDCHF,2024-09-06 08:00:00+00:00,2024-09-06 08:00:00+00:00,2024-09-06 12:00:00+00:00,-1,0.84206,0.8453288097497007,0.8338879756257482,0.8453288097497007,SL,-0.9999999999999919
USDCHF,2024-09-17 08:00:00+00:00,2024-09-17 08:00:00+00:00,2024-09-17 12:00:00+00:00,-1,0.84318,0.8463066074972007,0.8353634812569983,0.8463066074972007,SL,-0.9999999999999837
USDCHF,2025-01-02 16:00:00+00:00,2025-01-02 16:00:00+00:00,2025-01-03 16:00:00+00:00,1,0.9108,0.9074249153611749,0.9192377115970629,0.91062,FRIDAY,-0.053331995864472834
USDCHF,2025-01-10 12:00:00+00:00,2025-01-10 12:00:00+00:00,2025-01-10 16:00:00+00:00,1,0.91387,0.910929915769338,0.9212202105766548,0.91628,FRIDAY,0.8197044067194723
USDCHF,2025-01-13 16:00:00+00:00,2025-01-13 16:00:00+00:00,2025-01-13 22:00:00+00:00,1,0.91954,0.9161101085132847,0.9281147287167886,0.9161101085132847,SL,-0.9999999999999861
USDCHF,2025-01-31 12:00:00+00:00,2025-01-31 12:00:00+00:00,2025-01-31 15:00:00+00:00,1,0.91083,0.9075018338657201,0.9191504153356996,0.9075018338657201,SL,-1.0000000000000164
USDCHF,2025-02-03 08:00:00+00:00,2025-02-03 08:00:00+00:00,2025-02-03 12:00:00+00:00,1,0.91873,0.914514511454572,0.9292687213635703,0.914514511454572,SL,-0.9999999999999952
USDCHF,2025-02-11 12:00:00+00:00,2025-02-11 12:00:00+00:00,2025-02-13 07:00:00+00:00,1,0.91303,0.9101578885007471,0.9202102787481322,0.9101578885007471,SL,-1.000000000000014
USDCHF,2025-04-10 16:00:00+00:00,2025-04-10 16:00:00+00:00,2025-04-11 16:00:00+00:00,-1,0.82824,0.8398155212980711,0.7993011967548223,0.81548,FRIDAY,1.1023261649672975
USDCHF,2025-04-21 08:00:00+00:00,2025-04-21 08:00:00+00:00,2025-04-22 00:00:00+00:00,-1,0.80442,0.8110372625645774,0.7878768435885566,0.8110372625645774,SL,-1.0000000000000016
USDCHF,2025-05-20 08:00:00+00:00,2025-05-20 08:00:00+00:00,2025-05-23 16:00:00+00:00,-1,0.83155,0.8361631084601449,0.8200172288496378,0.8215,FRIDAY,2.1785744009331944
USDCHF,2025-06-02 08:00:00+00:00,2025-06-02 08:00:00+00:00,2025-06-03 12:00:00+00:00,-1,0.81793,0.8227287894291357,0.8059330264271608,0.8227287894291357,SL,-1.0000000000000044
USDCHF,2025-06-12 08:00:00+00:00,2025-06-12 08:00:00+00:00,2025-06-13 00:00:00+00:00,-1,0.815,0.81838327968257,0.806541800793575,0.806541800793575,TP,2.5000000000000138
USDCHF,2025-06-24 12:00:00+00:00,2025-06-24 12:00:00+00:00,2025-06-26 08:00:00+00:00,-1,0.80854,0.8125107706126917,0.7986130734682708,0.7986130734682708,TP,2.500000000000004
USDCHF,2025-06-30 16:00:00+00:00,2025-06-30 16:00:00+00:00,2025-07-03 12:00:00+00:00,-1,0.79388,0.7979351860321396,0.783742034919651,0.7979351860321396,SL,-1.0000000000000044
USDCHF,2025-08-13 08:00:00+00:00,2025-08-13 08:00:00+00:00,2025-08-14 12:00:00+00:00,-1,0.80365,0.8070546027054285,0.7951384932364287,0.8070546027054285,SL,-1.0000000000000004
USDCHF,2025-09-08 16:00:00+00:00,2025-09-08 16:00:00+00:00,2025-09-09 16:00:00+00:00,-1,0.79347,0.7969341056910074,0.7848097357724816,0.7969341056910074,SL,-1.000000000000011
USDCHF,2025-09-15 16:00:00+00:00,2025-09-15 16:00:00+00:00,2025-09-16 16:00:00+00:00,-1,0.79376,0.7965331286931185,0.7868271782672037,0.7868271782672037,TP,2.5000000000000147
USDCHF,2025-10-17 08:00:00+00:00,2025-10-17 08:00:00+00:00,2025-10-17 12:00:00+00:00,-1,0.78934,0.7929095258036433,0.7804161854908919,0.7929095258036433,SL,-0.9999999999999925
USDCHF,2025-12-22 16:00:00+00:00,2025-12-22 16:00:00+00:00,2025-12-26 16:00:00+00:00,-1,0.79225,0.794748621909375,0.7860034452265625,0.78889,FRIDAY,1.3447412701349715
USDCHF,2026-01-26 16:00:00+00:00,2026-01-26 16:00:00+00:00,2026-01-27 20:00:00+00:00,-1,0.77399,0.778734948866927,0.7621276278326823,0.7621276278326823,TP,2.50000000000001
USDCHF,2026-02-09 08:00:00+00:00,2026-02-09 08:00:00+00:00,2026-02-10 14:00:00+00:00,-1,0.77298,0.7762633624272319,0.7647715939319203,0.7647715939319203,TP,2.4999999999999964
USDCHF,2026-02-10 16:00:00+00:00,2026-02-10 16:00:00+00:00,2026-02-10 19:00:00+00:00,-1,0.76504,0.768666753653027,0.7559731158674328,0.768666753653027,SL,-0.9999999999999907
USDCHF,2026-03-10 08:00:00+00:00,2026-03-10 08:00:00+00:00,2026-03-11 12:00:00+00:00,-1,0.77559,0.7798150227264175,0.7650274431839563,0.7798150227264175,SL,-0.9999999999999996
USDCHF,2026-07-08 16:00:00+00:00,2026-07-08 16:00:00+00:00,2026-07-08 18:00:00+00:00,1,0.81058,0.8075588907082117,0.8181327732294706,0.8075588907082117,SL,-0.9999999999999901
USDCHF,2026-07-13 16:00:00+00:00,2026-07-13 16:00:00+00:00,2026-07-14 12:00:00+00:00,1,0.81238,0.8089538637303758,0.8209453406740603,0.8089538637303758,SL,-1.0000000000000115
USDCHF,2026-07-21 16:00:00+00:00,2026-07-21 16:00:00+00:00,2026-07-24 16:00:00+00:00,1,0.8123,0.8095436370101353,0.8191909074746617,0.81675,FRIDAY,1.6144462889550057
USDCHF,2026-07-27 16:00:00+00:00,2026-07-27 16:00:00+00:00,2026-07-29 18:00:00+00:00,1,0.81873,0.8156032812359517,0.8265467969101205,0.8156032812359517,SL,-1.0000000000000138
