pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
CADJPY,2025-11-10 08:00:00+00:00,2025-11-10 08:00:00+00:00,2025-11-14 16:00:00+00:00,1,109.92,109.35273438078443,111.33816404803893,110.091,FRIDAY,0.30144608488075575
CADJPY,2025-11-18 12:00:00+00:00,2025-11-18 12:00:00+00:00,2025-11-19 21:00:00+00:00,1,110.785,110.35989664035776,111.8477583991056,111.8477583991056,TP,2.4999999999999956
CADJPY,2025-12-08 08:00:00+00:00,2025-12-08 08:00:00+00:00,2025-12-12 16:00:00+00:00,1,112.382,111.90954222424658,113.56314443938356,113.111,FRIDAY,1.542995030270096
CADJPY,2025-12-19 12:00:00+00:00,2025-12-19 12:00:00+00:00,2025-12-19 16:00:00+00:00,1,114.037,113.56817642427593,115.2090589393102,114.241,FRIDAY,0.4351317010560437
CADJPY,2026-01-12 16:00:00+00:00,2026-01-12 16:00:00+00:00,2026-01-15 09:00:00+00:00,1,113.879,113.49555073109961,114.83762317225099,113.879,BE,0.0
CADJPY,2026-01-20 08:00:00+00:00,2026-01-20 08:00:00+00:00,2026-01-20 08:00:00+00:00,1,114.455,114.047785666954,115.473035832615,114.047785666954,SL,-0.9999999999999976
CADJPY,2026-01-21 16:00:00+00:00,2026-01-21 16:00:00+00:00,2026-01-23 07:00:00+00:00,1,114.676,114.23383804125517,115.78140489686209,114.23383804125517,SL,-1.0000000000000033
CADJPY,2026-02-04 08:00:00+00:00,2026-02-04 08:00:00+00:00,2026-02-06 00:00:00+00:00,1,114.728,114.22355004771224,115.98912488071939,114.22355004771224,SL,-1.0000000000000044
CADJPY,2026-02-25 12:00:00+00:00,2026-02-25 12:00:00+00:00,2026-02-26 14:00:00+00:00,1,114.437,113.8990325970685,115.78191850732873,113.8990325970685,SL,-1.0000000000000104
CADJPY,2026-03-02 08:00:00+00:00,2026-03-02 08:00:00+00:00,2026-03-06 16:00:00+00:00,1,114.95,114.46690671750267,116.15773320624334,115.656,FRIDAY,1.4614154772559822
CADJPY,2026-04-13 12:00:00+00:00,2026-04-13 12:00:00+00:00,2026-04-17 00:00:00+00:00,1,115.447,115.1114697861565,116.28582553460873,116.28582553460873,TP,2.5000000000000044
CADJPY,2026-04-21 16:00:00+00:00,2026-04-21 16:00:00+00:00,2026-04-23 21:00:00+00:00,1,116.84,116.43442285429403,117.85394286426495,116.43442285429403,SL,-0.9999999999999992
CADJPY,2026-04-27 12:00:00+00:00,2026-04-27 12:00:00+00:00,2026-04-28 03:00:00+00:00,1,116.983,116.64297352560648,117.83306618598382,116.64297352560648,SL,-0.9999999999999976
CADJPY,2026-04-29 16:00:00+00:00,2026-04-29 16:00:00+00:00,2026-04-30 08:00:00+00:00,1,117.202,116.86510893279714,118.04422766800714,116.86510893279714,SL,-0.9999999999999973
CADJPY,2026-06-02 16:00:00+00:00,2026-06-02 16:00:00+00:00,2026-06-02 21:00:00+00:00,1,115.665,115.40710595736456,116.30973510658862,115.40710595736456,SL,-0.9999999999999793
CADJPY,2026-07-15 08:00:00+00:00,2026-07-15 08:00:00+00:00,2026-07-17 16:00:00+00:00,1,115.486,115.13063151986785,116.37442120033037,115.901,FRIDAY,1.1678019385559102
CADJPY,2026-07-23 08:00:00+00:00,2026-07-23 08:00:00+00:00,2026-07-24 16:00:00+00:00,1,116.098,115.82985639132329,116.76835902169177,116.273,FRIDAY,0.6526353578354037
CADJPY,2026-08-18 08:00:00+00:00,2026-08-18 08:00:00+00:00,2026-08-18 14:00:00+00:00,1,115.2,114.88527299306558,115.98681751733606,114.88527299306558,SL,-0.9999999999999895
CADJPY,2026-08-20 12:00:00+00:00,2026-08-20 12:00:00+00:00,2026-08-21 16:00:00+00:00,1,115.25,114.89344285623991,116.14139285940021,115.442,FRIDAY,0.5384831109405126
CADJPY,2026-08-28 12:00:00+00:00,2026-08-28 12:00:00+00:00,2026-08-28 16:00:00+00:00,1,115.27,114.99153337822653,115.96616655443367,115.118,FRIDAY,-0.5458463891721048
