pair,signal_dt,entry_dt,exit_dt,side,entry,stop,target,exit,reason,r
GBPJPY,2023-06-12 08:00:00+00:00,2023-06-12 08:00:00+00:00,2023-06-12 10:00:00+00:00,1,175.641,174.95082347941494,177.36644130146263,174.95082347941494,SL,-1.0000000000000002
GBPJPY,2023-06-14 12:00:00+00:00,2023-06-14 12:00:00+00:00,2023-06-15 07:00:00+00:00,1,177.055,176.303902177299,178.9327445567525,178.9327445567525,TP,2.5000000000000036
GBPJPY,2023-06-15 08:00:00+00:00,2023-06-15 08:00:00+00:00,2023-06-16 07:00:00+00:00,1,178.789,177.9979113875838,180.76672153104045,180.76672153104045,TP,2.4999999999999956
GBPJPY,2023-06-27 16:00:00+00:00,2023-06-27 16:00:00+00:00,2023-06-28 11:00:00+00:00,1,183.614,182.58562152318666,186.18494619203335,182.58562152318666,SL,-1.0000000000000047
GBPJPY,2023-07-31 08:00:00+00:00,2023-07-31 08:00:00+00:00,2023-08-03 08:00:00+00:00,1,182.799,181.0917314371685,187.06717140707877,181.0917314371685,SL,-0.9999999999999953
GBPJPY,2023-08-10 08:00:00+00:00,2023-08-10 08:00:00+00:00,2023-08-11 16:00:00+00:00,1,183.295,182.44671036021714,185.41572409945712,183.97,FRIDAY,0.795718783236349
GBPJPY,2023-08-14 16:00:00+00:00,2023-08-14 16:00:00+00:00,2023-08-17 06:00:00+00:00,1,184.394,183.56935563875746,186.45561090310636,186.45561090310636,TP,2.5000000000000115
GBPJPY,2023-08-29 12:00:00+00:00,2023-08-29 12:00:00+00:00,2023-08-29 14:00:00+00:00,1,185.216,184.492684041135,187.02428989716256,184.492684041135,SL,-0.9999999999999989
GBPJPY,2023-08-30 16:00:00+00:00,2023-08-30 16:00:00+00:00,2023-08-31 09:00:00+00:00,1,185.716,184.95000177176814,187.63099557057967,184.95000177176814,SL,-1.000000000000001
GBPJPY,2023-11-06 08:00:00+00:00,2023-11-06 08:00:00+00:00,2023-11-08 09:00:00+00:00,1,185.415,184.62848146681063,187.38129633297345,184.62848146681063,SL,-0.9999999999999837
GBPJPY,2023-11-14 08:00:00+00:00,2023-11-14 08:00:00+00:00,2023-11-14 15:00:00+00:00,1,186.447,185.84093265706488,187.96216835733782,187.96216835733782,TP,2.5000000000000147
GBPJPY,2023-11-23 12:00:00+00:00,2023-11-23 12:00:00+00:00,2023-11-24 16:00:00+00:00,1,187.409,186.54863900359265,189.55990249101836,188.554,FRIDAY,1.330836712474471
GBPJPY,2024-01-10 12:00:00+00:00,2024-01-10 12:00:00+00:00,2024-01-12 16:00:00+00:00,1,184.529,183.6444224831375,186.74044379215627,184.668,FRIDAY,0.1571371613570136
GBPJPY,2024-01-17 12:00:00+00:00,2024-01-17 12:00:00+00:00,2024-01-19 16:00:00+00:00,1,187.423,186.60050573820112,189.4792356544972,187.781,FRIDAY,0.43526139527955043
GBPJPY,2024-02-08 08:00:00+00:00,2024-02-08 08:00:00+00:00,2024-02-09 16:00:00+00:00,1,187.829,187.1106312603424,189.62492184914407,188.653,FRIDAY,1.1470432307406635
GBPJPY,2024-02-13 08:00:00+00:00,2024-02-13 08:00:00+00:00,2024-02-15 01:00:00+00:00,1,189.276,188.64087226172464,190.86381934568846,188.64087226172464,SL,-0.9999999999999936
GBPJPY,2024-02-20 16:00:00+00:00,2024-02-20 16:00:00+00:00,2024-02-20 22:00:00+00:00,1,189.676,189.1104580269271,191.08985493268221,189.1104580269271,SL,-1.0000000000000087
GBPJPY,2024-02-22 08:00:00+00:00,2024-02-22 08:00:00+00:00,2024-02-23 16:00:00+00:00,1,190.291,189.7290744203608,191.695813949098,190.828,FRIDAY,0.9556425609683004
GBPJPY,2024-02-26 12:00:00+00:00,2024-02-26 12:00:00+00:00,2024-02-27 08:00:00+00:00,1,191.301,190.6848593367968,192.84135165800797,190.6848593367968,SL,-1.000000000000013
GBPJPY,2024-03-04 16:00:00+00:00,2024-03-04 16:00:00+00:00,2024-03-05 20:00:00+00:00,1,191.098,190.38594070990757,192.87814822523112,190.38594070990757,SL,-0.9999999999999969
GBPJPY,2024-03-15 12:00:00+00:00,2024-03-15 12:00:00+00:00,2024-03-15 16:00:00+00:00,1,189.609,188.86398989024357,191.47152527439107,189.984,FRIDAY,0.5033488741818598
GBPJPY,2024-03-19 08:00:00+00:00,2024-03-19 08:00:00+00:00,2024-03-20 04:00:00+00:00,1,190.832,190.07800605237145,192.71698486907135,192.71698486907135,TP,2.5000000000000053
GBPJPY,2024-03-20 08:00:00+00:00,2024-03-20 08:00:00+00:00,2024-03-21 20:00:00+00:00,1,192.614,191.84972591307633,194.5246852173092,191.84972591307633,SL,-0.999999999999998
GBPJPY,2024-04-04 08:00:00+00:00,2024-04-04 08:00:00+00:00,2024-04-04 18:00:00+00:00,1,192.083,191.56680322098214,193.37349194754466,191.56680322098214,SL,-0.9999999999999906
GBPJPY,2024-04-09 12:00:00+00:00,2024-04-09 12:00:00+00:00,2024-04-10 12:00:00+00:00,1,192.532,191.98901538205922,193.88946154485197,191.98901538205922,SL,-1.0000000000000102
GBPJPY,2024-04-25 08:00:00+00:00,2024-04-25 08:00:00+00:00,2024-04-25 13:00:00+00:00,1,194.639,193.76870189334898,196.81474526662763,193.76870189334898,SL,-0.9999999999999903
GBPJPY,2024-04-26 08:00:00+00:00,2024-04-26 08:00:00+00:00,2024-04-26 08:00:00+00:00,1,195.972,195.01657291161553,198.36056772096123,195.01657291161553,SL,-0.9999999999999896
GBPJPY,2024-05-08 16:00:00+00:00,2024-05-08 16:00:00+00:00,2024-05-10 16:00:00+00:00,1,194.329,193.31850415632258,196.85523960919355,195.22,FRIDAY,0.8817453387610606
GBPJPY,2024-05-13 12:00:00+00:00,2024-05-13 12:00:00+00:00,2024-05-16 00:00:00+00:00,1,195.578,194.83915110185174,197.4251222453707,195.578,BE,0.0
GBPJPY,2024-05-20 16:00:00+00:00,2024-05-20 16:00:00+00:00,2024-05-24 16:00:00+00:00,1,198.32,197.5808532815124,200.16786679621904,199.93,FRIDAY,2.178187306701801
GBPJPY,2024-05-27 16:00:00+00:00,2024-05-27 16:00:00+00:00,2024-05-30 00:00:00+00:00,1,200.364,199.72266825572729,201.96732936068182,199.72266825572729,SL,-0.9999999999999827
GBPJPY,2024-06-12 08:00:00+00:00,2024-06-12 08:00:00+00:00,2024-06-13 16:00:00+00:00,1,200.536,199.82280402500513,202.31898993748717,199.82280402500513,SL,-1.000000000000004
GBPJPY,2024-06-24 16:00:00+00:00,2024-06-24 16:00:00+00:00,2024-06-28 16:00:00+00:00,1,202.551,201.71580220221782,204.63899449445543,203.302,FRIDAY,0.8991881946938084
GBPJPY,2024-07-01 16:00:00+00:00,2024-07-01 16:00:00+00:00,2024-07-03 13:00:00+00:00,1,204.325,203.63957427502018,206.03856431244952,206.03856431244952,TP,2.5000000000000115
GBPJPY,2024-07-03 16:00:00+00:00,2024-07-03 16:00:00+00:00,2024-07-04 11:00:00+00:00,1,206.125,205.4406889374715,207.8357776563213,205.4406889374715,SL,-0.9999999999999828
GBPJPY,2024-07-08 12:00:00+00:00,2024-07-08 12:00:00+00:00,2024-07-08 21:00:00+00:00,1,206.633,205.86476504019012,208.55358739952476,205.86476504019012,SL,-0.9999999999999843
GBPJPY,2024-07-10 12:00:00+00:00,2024-07-10 12:00:00+00:00,2024-07-11 12:00:00+00:00,1,206.808,206.17318784412134,208.39503038969661,206.808,BE,0.0
GBPJPY,2024-10-14 16:00:00+00:00,2024-10-14 16:00:00+00:00,2024-10-16 01:00:00+00:00,1,195.522,194.63631743852656,197.73620640368352,194.63631743852656,SL,-1.0000000000000153
GBPJPY,2024-10-18 08:00:00+00:00,2024-10-18 08:00:00+00:00,2024-10-18 10:00:00+00:00,1,195.919,195.0508804856033,198.08929878599182,195.0508804856033,SL,-0.9999999999999865
GBPJPY,2024-10-22 08:00:00+00:00,2024-10-22 08:00:00+00:00,2024-10-22 12:00:00+00:00,1,196.456,195.57824842964962,198.65037892587594,195.57824842964962,SL,-0.9999999999999881
GBPJPY,2024-10-23 08:00:00+00:00,2024-10-23 08:00:00+00:00,2024-10-24 16:00:00+00:00,1,197.548,196.58017590525745,199.96756023685634,196.58017590525745,SL,-1.000000000000014
GBPJPY,2024-10-29 12:00:00+00:00,2024-10-29 12:00:00+00:00,2024-10-30 10:00:00+00:00,1,199.577,198.52061608793545,202.21795978016135,198.52061608793545,SL,-1.0000000000000047
GBPJPY,2024-12-19 12:00:00+00:00,2024-12-19 12:00:00+00:00,2024-12-20 01:00:00+00:00,1,197.955,196.53697879317573,201.50005301706068,196.53697879317573,SL,-1.0000000000000098
GBPJPY,2024-12-26 16:00:00+00:00,2024-12-26 16:00:00+00:00,2024-12-27 16:00:00+00:00,1,197.774,196.82176560086518,200.15458599783702,198.164,FRIDAY,0.4095630239301754
GBPJPY,2025-02-20 08:00:00+00:00,2025-02-20 08:00:00+00:00,2025-02-21 01:00:00+00:00,-1,189.143,190.14384676705532,186.64088308236168,190.14384676705532,SL,-0.999999999999992
GBPJPY,2025-04-09 12:00:00+00:00,2025-04-09 12:00:00+00:00,2025-04-09 17:00:00+00:00,-1,184.76,186.70164364171865,179.90589089570332,186.70164364171865,SL,-0.9999999999999964
GBPJPY,2025-06-23 08:00:00+00:00,2025-06-23 08:00:00+00:00,2025-06-24 02:00:00+00:00,1,198.019,197.0845353580484,200.355161604879,197.0845353580484,SL,-1.0
GBPJPY,2025-06-25 12:00:00+00:00,2025-06-25 12:00:00+00:00,2025-06-27 16:00:00+00:00,1,198.338,197.48484420181134,200.4708894954716,198.538,FRIDAY,0.23442377163074044
GBPJPY,2025-07-07 16:00:00+00:00,2025-07-07 16:00:00+00:00,2025-07-11 16:00:00+00:00,1,198.92,198.05472535389586,201.0831866152603,198.873,FRIDAY,-0.05431801360598411
GBPJPY,2025-07-18 08:00:00+00:00,2025-07-18 08:00:00+00:00,2025-07-18 16:00:00+00:00,1,199.83,199.0686862664565,201.7332843338588,199.615,FRIDAY,-0.28240656975842404
GBPJPY,2025-08-12 08:00:00+00:00,2025-08-12 08:00:00+00:00,2025-08-14 04:00:00+00:00,1,199.554,198.74815313672374,201.56861715819065,198.74815313672374,SL,-0.9999999999999967
GBPJPY,2025-09-01 16:00:00+00:00,2025-09-01 16:00:00+00:00,2025-09-02 08:00:00+00:00,1,199.437,198.83056446802652,200.9530888299337,198.83056446802652,SL,-1.0000000000000118
GBPJPY,2025-09-12 12:00:00+00:00,2025-09-12 12:00:00+00:00,2025-09-12 16:00:00+00:00,1,200.319,199.70785504755383,201.84686238111536,200.272,FRIDAY,-0.07690483217095444
GBPJPY,2025-09-15 12:00:00+00:00,2025-09-15 12:00:00+00:00,2025-09-16 04:00:00+00:00,1,200.722,200.12816423620257,202.20658940949357,200.12816423620257,SL,-1.0000000000000198
GBPJPY,2025-09-18 12:00:00+00:00,2025-09-18 12:00:00+00:00,2025-09-19 03:00:00+00:00,1,200.769,200.1442551476437,202.33086213089075,200.1442551476437,SL,-1.000000000000021
GBPJPY,2025-10-07 16:00:00+00:00,2025-10-07 16:00:00+00:00,2025-10-10 03:00:00+00:00,1,203.191,202.208627329672,205.64693167581999,203.191,BE,0.0
GBPJPY,2025-10-23 08:00:00+00:00,2025-10-23 08:00:00+00:00,2025-10-24 16:00:00+00:00,1,203.608,202.68877548809277,205.90606127976807,203.193,FRIDAY,-0.45146750834455274
GBPJPY,2025-11-10 08:00:00+00:00,2025-11-10 08:00:00+00:00,2025-11-14 16:00:00+00:00,1,202.695,201.75715213373542,205.0396196656614,202.905,FRIDAY,0.2239169139835375
GBPJPY,2025-11-17 16:00:00+00:00,2025-11-17 16:00:00+00:00,2025-11-20 14:00:00+00:00,1,204.512,203.62055584038367,206.74061039904083,206.74061039904083,TP,2.500000000000013
GBPJPY,2025-11-20 16:00:00+00:00,2025-11-20 16:00:00+00:00,2025-11-21 07:00:00+00:00,1,206.487,205.55602757458112,208.81443106354718,205.55602757458112,SL,-0.9999999999999962
GBPJPY,2025-12-08 16:00:00+00:00,2025-12-08 16:00:00+00:00,2025-12-12 16:00:00+00:00,1,207.485,206.8239275492175,209.1376811269563,208.176,FRIDAY,1.0452712092026193
GBPJPY,2025-12-19 08:00:00+00:00,2025-12-19 08:00:00+00:00,2025-12-19 16:00:00+00:00,1,209.488,208.61493135526428,211.67067161183928,210.405,FRIDAY,1.050318328952913
GBPJPY,2025-12-22 08:00:00+00:00,2025-12-22 08:00:00+00:00,2025-12-23 04:00:00+00:00,1,211.265,210.3527643935379,213.54558901615516,210.3527643935379,SL,-1.0000000000000024
GBPJPY,2026-01-12 12:00:00+00:00,2026-01-12 12:00:00+00:00,2026-01-13 08:00:00+00:00,1,212.531,211.8519491343134,214.2286271642165,214.2286271642165,TP,2.500000000000017
GBPJPY,2026-02-03 16:00:00+00:00,2026-02-03 16:00:00+00:00,2026-02-05 09:00:00+00:00,1,213.382,212.4502180588606,215.7114548528485,213.382,BE,0.0
GBPJPY,2026-03-09 08:00:00+00:00,2026-03-09 08:00:00+00:00,2026-03-13 08:00:00+00:00,1,211.472,210.51307126616638,213.86932183458407,211.472,BE,0.0
GBPJPY,2026-04-08 12:00:00+00:00,2026-04-08 12:00:00+00:00,2026-04-08 20:00:00+00:00,1,213.116,212.3828065523411,214.94898361914736,212.3828065523411,SL,-0.9999999999999806
GBPJPY,2026-04-09 12:00:00+00:00,2026-04-09 12:00:00+00:00,2026-04-10 16:00:00+00:00,1,213.387,212.691591058413,215.12552235396748,214.28,FRIDAY,1.2841364937903816
GBPJPY,2026-04-13 16:00:00+00:00,2026-04-13 16:00:00+00:00,2026-04-17 14:00:00+00:00,1,214.995,214.32051332632585,216.68121668418542,214.32051332632585,SL,-0.9999999999999829
GBPJPY,2026-04-27 12:00:00+00:00,2026-04-27 12:00:00+00:00,2026-04-28 03:00:00+00:00,1,215.855,215.33630046947016,217.15174882632456,215.33630046947016,SL,-1.0
GBPJPY,2026-04-29 16:00:00+00:00,2026-04-29 16:00:00+00:00,2026-04-30 08:00:00+00:00,1,216.154,215.57448746200035,217.6027813449991,215.57448746200035,SL,-1.000000000000009
GBPJPY,2026-05-11 16:00:00+00:00,2026-05-11 16:00:00+00:00,2026-05-12 05:00:00+00:00,1,214.374,213.58115236099692,216.35611909750767,213.58115236099692,SL,-0.9999999999999994
GBPJPY,2026-05-25 08:00:00+00:00,2026-05-25 08:00:00+00:00,2026-05-28 01:00:00+00:00,1,214.381,213.8333198230307,215.75020044242322,213.8333198230307,SL,-1.0000000000000007
GBPJPY,2026-06-01 08:00:00+00:00,2026-06-01 08:00:00+00:00,2026-06-03 08:00:00+00:00,1,214.661,214.1245133283312,216.002216679172,214.661,BE,0.0
GBPJPY,2026-06-16 16:00:00+00:00,2026-06-16 16:00:00+00:00,2026-06-17 06:00:00+00:00,1,215.535,214.94151334436444,217.01871663908886,214.94151334436444,SL,-1.0000000000000164
GBPJPY,2026-07-06 08:00:00+00:00,2026-07-06 08:00:00+00:00,2026-07-10 15:00:00+00:00,1,216.472,215.78045954875398,218.20085112811506,216.472,BE,0.0
GBPJPY,2026-08-25 08:00:00+00:00,2026-08-25 08:00:00+00:00,2026-08-26 01:00:00+00:00,1,217.467,216.93151832264013,218.80570419339972,216.93151832264013,SL,-0.9999999999999971
