hypothesis,family,pair,signal_dt,entry_dt,exit_dt,side,r,reason,ambiguous_stop_first
S2-14,impulse_retrace,USDCAD,2013-01-03 14:45:00+00:00,2013-01-03 15:00:00+00:00,2013-01-03 15:30:00+00:00,-1,-0.9999999999999762,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-03 15:45:00+00:00,2013-01-03 16:00:00+00:00,2013-01-03 17:30:00+00:00,-1,-1.0000000000000437,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-08 12:45:00+00:00,2013-01-08 13:00:00+00:00,2013-01-08 13:00:00+00:00,-1,-1.0000000000000389,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-10 12:30:00+00:00,2013-01-10 12:45:00+00:00,2013-01-10 12:45:00+00:00,-1,-0.9999999999998554,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-10 12:45:00+00:00,2013-01-10 13:00:00+00:00,2013-01-10 13:15:00+00:00,-1,-1.0000000000000908,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-11 15:30:00+00:00,2013-01-11 15:45:00+00:00,2013-01-11 16:00:00+00:00,-1,-0.4451296892854887,FRIDAY,False
S2-14,impulse_retrace,USDCAD,2013-01-21 13:45:00+00:00,2013-01-21 14:00:00+00:00,2013-01-21 14:45:00+00:00,1,-0.9999999999998603,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-22 14:15:00+00:00,2013-01-22 14:30:00+00:00,2013-01-22 15:15:00+00:00,1,1.2499999999999576,TP,False
S2-14,impulse_retrace,USDCAD,2013-01-29 15:00:00+00:00,2013-01-29 15:15:00+00:00,2013-01-29 15:30:00+00:00,-1,-0.9999999999998965,SL,False
S2-14,impulse_retrace,USDCAD,2013-01-29 15:30:00+00:00,2013-01-29 15:45:00+00:00,2013-01-29 16:45:00+00:00,-1,1.2500000000000484,TP,False
S2-14,impulse_retrace,USDCAD,2013-02-01 14:15:00+00:00,2013-02-01 14:30:00+00:00,2013-02-01 14:30:00+00:00,-1,-1.0000000000000182,SL,False
S2-14,impulse_retrace,USDCAD,2013-02-01 14:45:00+00:00,2013-02-01 15:00:00+00:00,2013-02-01 15:30:00+00:00,-1,-1.000000000000105,SL,False
S2-14,impulse_retrace,USDCAD,2013-02-04 12:45:00+00:00,2013-02-04 13:00:00+00:00,2013-02-04 13:00:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,USDCAD,2013-02-13 14:30:00+00:00,2013-02-13 14:45:00+00:00,2013-02-13 15:15:00+00:00,-1,1.2500000000000933,TP,False
S2-14,impulse_retrace,USDCAD,2013-02-14 14:15:00+00:00,2013-02-14 14:30:00+00:00,2013-02-14 15:00:00+00:00,-1,1.2499999999998603,TP,False
S2-14,impulse_retrace,USDCAD,2013-02-19 12:30:00+00:00,2013-02-19 12:45:00+00:00,2013-02-19 13:00:00+00:00,1,-1.0000000000001885,SL,False
S2-14,impulse_retrace,USDCAD,2013-02-26 12:45:00+00:00,2013-02-26 13:00:00+00:00,2013-02-26 13:45:00+00:00,1,-1.0000000000000573,SL,False
S2-14,impulse_retrace,USDCAD,2013-03-11 14:15:00+00:00,2013-03-11 14:30:00+00:00,2013-03-11 15:15:00+00:00,-1,1.250000000000053,TP,False
S2-14,impulse_retrace,USDCAD,2013-03-12 15:30:00+00:00,2013-03-12 15:45:00+00:00,2013-03-12 19:30:00+00:00,-1,-0.04309060263331461,TIME,False
S2-14,impulse_retrace,USDCAD,2013-03-14 13:15:00+00:00,2013-03-14 13:30:00+00:00,2013-03-14 14:45:00+00:00,-1,-1.0000000000000957,SL,False
S2-14,impulse_retrace,USDCAD,2013-03-20 14:30:00+00:00,2013-03-20 14:45:00+00:00,2013-03-20 17:15:00+00:00,1,-0.9999999999999324,SL,False
S2-14,impulse_retrace,USDCAD,2013-03-21 13:45:00+00:00,2013-03-21 14:00:00+00:00,2013-03-21 14:00:00+00:00,-1,-1.0,SL,False
S2-14,impulse_retrace,USDCAD,2013-03-27 14:15:00+00:00,2013-03-27 14:30:00+00:00,2013-03-27 18:15:00+00:00,-1,0.764328376652799,TIME,False
